"Ensgid"	"rsid"	"near_id"	"dist"	"hgnc_symbol"	"name"
"ENSG00000123104"	"rs17480721"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs56178811"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs74796778"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs7316091"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs61920593"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs728009"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs61920594"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs61920188"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs11608752"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs11615177"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs17404179"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs2122270"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs17402857"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs11614652"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs61920578"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs78362822"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs7314838"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs79540877"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs7956691"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs7961772"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000123104"	"rs78385622"	"ENSG00000123104//ITPR2"	0	"ITPR2"	"inositol 1,4,5-trisphosphate receptor type 2"
"ENSG00000124203"	"rs78302204"	"ENSG00000124203//ZNF831"	30628	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs6026739"	"ENSG00000124203//ZNF831"	26607	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs259983"	"ENSG00000124203//ZNF831"	30619	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs259990"	"ENSG00000124203//ZNF831"	37187	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs260013"	"ENSG00000124203//ZNF831"	5353	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs73306876"	"ENSG00000124203//ZNF831"	26247	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs73306874"	"ENSG00000124203//ZNF831"	26267	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs78412528"	"ENSG00000124203//ZNF831"	31164	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs78846039"	"ENSG00000124203//ZNF831"	25640	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs259979"	"ENSG00000124203//ZNF831"	15520	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs6026742"	"ENSG00000124203//ZNF831"	25471	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs200750151"	"ENSG00000124203//ZNF831"	28006	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs112656440"	"ENSG00000124203//ZNF831"	29745	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs260014"	"ENSG00000124203//ZNF831"	6617	"ZNF831"	"zinc finger protein 831"
"ENSG00000124203"	"rs6026740"	"ENSG00000124203//ZNF831"	25728	"ZNF831"	"zinc finger protein 831"
"ENSG00000125885"	"rs6139886"	"ENSG00000125885//MCM8"	0	"MCM8"	"minichromosome maintenance 8 homologous recombination repair factor"
"ENSG00000125885"	"rs4815880"	"ENSG00000125885//MCM8"	0	"MCM8"	"minichromosome maintenance 8 homologous recombination repair factor"
"ENSG00000125885"	"rs6139884"	"ENSG00000125885//MCM8"	0	"MCM8"	"minichromosome maintenance 8 homologous recombination repair factor"
"ENSG00000125885"	"rs7272705"	"ENSG00000125885//MCM8"	0	"MCM8"	"minichromosome maintenance 8 homologous recombination repair factor"
"ENSG00000125885"	"rs4815879"	"ENSG00000125885//MCM8"	0	"MCM8"	"minichromosome maintenance 8 homologous recombination repair factor"
"ENSG00000125885"	"rs11699124"	"ENSG00000125885//MCM8"	0	"MCM8"	"minichromosome maintenance 8 homologous recombination repair factor"
"ENSG00000125885"	"rs6139881"	"ENSG00000125885//MCM8"	0	"MCM8"	"minichromosome maintenance 8 homologous recombination repair factor"
"ENSG00000125885"	"rs11699020"	"ENSG00000125885//MCM8"	0	"MCM8"	"minichromosome maintenance 8 homologous recombination repair factor"
"ENSG00000125885"	"rs6139882"	"ENSG00000125885//MCM8"	0	"MCM8"	"minichromosome maintenance 8 homologous recombination repair factor"
"ENSG00000125885"	"rs11483711"	"ENSG00000125885//MCM8"	0	"MCM8"	"minichromosome maintenance 8 homologous recombination repair factor"
"ENSG00000125885"	"rs8124775"	"ENSG00000125885//MCM8"	0	"MCM8"	"minichromosome maintenance 8 homologous recombination repair factor"
"ENSG00000127124"	"rs34242796"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs6600394"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs4660587"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs11403967"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs3845574"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs642579"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs7546128"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs60595950"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs627502"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs638734"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs4660595"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs238675"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs202099530"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs639559"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs3856258"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs768613"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs3856259"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs4660211"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs4660210"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs702225"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs4083557"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs4660585"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs348133"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs348139"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs6695748"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs10890170"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs7515102"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs1408948"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs1327711"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs685229"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs784103"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs6689536"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs348128"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs6600396"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs34627841"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs7541929"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs4660586"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs1325504"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs661428"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs7529102"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs604145"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs11210563"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs2886564"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs4660212"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs2042064"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs689277"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs7535305"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs6698877"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs11353606"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs10736422"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs12042133"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs149278028"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs1642645"	"ENSG00000127124//HIVEP3"	685	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000127124"	"rs6696291"	"ENSG00000127124//HIVEP3"	0	"HIVEP3"	"HIVEP zinc finger 3"
"ENSG00000128908"	"rs76495904"	"ENSG00000128908//INO80"	0	"INO80"	"INO80 complex ATPase subunit"
"ENSG00000130201"	"rs8109472"	"ENSG00000130201//EXOC3L2"	0	"ENSG00000130201"	NA
"ENSG00000130201"	"rs346750"	"ENSG00000130201//EXOC3L2"	0	"ENSG00000130201"	NA
"ENSG00000132963"	"rs6490322"	"ENSG00000132963//POMP"	1243	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs11316130"	"ENSG00000132963//POMP"	18115	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs9551526"	"ENSG00000132963//POMP"	1648	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs9508104"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs1572879"	"ENSG00000132963//POMP"	10154	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs885219"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs1754991"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs7989738"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs17087026"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs58068200"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs1792069"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs2480482"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs7336711"	"ENSG00000132963//POMP"	21483	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs71433277"	"ENSG00000132963//POMP"	14275	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs885005"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs6490323"	"ENSG00000132963//POMP"	1355	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs7337148"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs10648333"	"ENSG00000132963//POMP"	1010	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs34324771"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs4769631"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs1754989"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs9550383"	"ENSG00000132963//POMP"	22782	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs7988846"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs6490321"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs1771191"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs1572880"	"ENSG00000132963//POMP"	10278	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs59116569"	"ENSG00000132963//POMP"	2731	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs1572881"	"ENSG00000132963//POMP"	17338	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs34527934"	"ENSG00000132963//POMP"	2828	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs34257051"	"ENSG00000132963//POMP"	2228	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs1305081"	"ENSG00000132963//POMP"	1809	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs9551527"	"ENSG00000132963//POMP"	2095	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs9551528"	"ENSG00000132963//POMP"	2125	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs9550384"	"ENSG00000132963//POMP"	22598	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs74192217"	"ENSG00000132963//POMP"	25260	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs71425198"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs35242283"	"ENSG00000132963//POMP"	21953	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs35930002"	"ENSG00000132963//POMP"	2765	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs4769628"	"ENSG00000132963//POMP"	1178	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs201740222"	"ENSG00000132963//POMP"	2677	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs12050029"	"ENSG00000132963//POMP"	5723	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs72209985"	"ENSG00000132963//POMP"	1836	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs9551529"	"ENSG00000132963//POMP"	3152	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs1305080"	"ENSG00000132963//POMP"	2628	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs112247184"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs9550389"	"ENSG00000132963//POMP"	0	"POMP"	"proteasome maturation protein"
"ENSG00000132963"	"rs34575373"	"ENSG00000132963//POMP"	2564	"POMP"	"proteasome maturation protein"
"ENSG00000135966"	"rs17636747"	"ENSG00000135966//TGFBRAP1"	3002	"TGFBRAP1"	"transforming growth factor beta receptor associated protein 1"
"ENSG00000135966"	"rs72823845"	"ENSG00000135966//TGFBRAP1"	0	"TGFBRAP1"	"transforming growth factor beta receptor associated protein 1"
"ENSG00000135966"	"rs72823859"	"ENSG00000135966//TGFBRAP1"	0	"TGFBRAP1"	"transforming growth factor beta receptor associated protein 1"
"ENSG00000137310"	"rs9263788"	"ENSG00000137310//TCF19"	0	"TCF19"	"transcription factor 19"
"ENSG00000137770"	"rs2453273"	"ENSG00000137770//CTDSPL2"	0	"CTDSPL2"	"CTD small phosphatase like 2"
"ENSG00000137770"	"rs2453274"	"ENSG00000137770//CTDSPL2"	0	"CTDSPL2"	"CTD small phosphatase like 2"
"ENSG00000137770"	"rs2433349"	"ENSG00000137770//CTDSPL2"	0	"CTDSPL2"	"CTD small phosphatase like 2"
"ENSG00000137770"	"rs72717947"	"ENSG00000137770//CTDSPL2"	0	"CTDSPL2"	"CTD small phosphatase like 2"
"ENSG00000138675"	"rs1902859"	"ENSG00000138675//FGF5"	30051	"FGF5"	"fibroblast growth factor 5"
"ENSG00000138675"	"rs10857147"	"ENSG00000138675//FGF5"	6682	"FGF5"	"fibroblast growth factor 5"
"ENSG00000138675"	"rs1458038"	"ENSG00000138675//FGF5"	23031	"FGF5"	"fibroblast growth factor 5"
"ENSG00000138675"	"rs13149993"	"ENSG00000138675//FGF5"	29209	"FGF5"	"fibroblast growth factor 5"
"ENSG00000138675"	"rs11099098"	"ENSG00000138675//FGF5"	17842	"FGF5"	"fibroblast growth factor 5"
"ENSG00000138675"	"rs11099097"	"ENSG00000138675//FGF5"	20445	"FGF5"	"fibroblast growth factor 5"
"ENSG00000138675"	"rs72656599"	"ENSG00000138675//FGF5"	28105	"FGF5"	"fibroblast growth factor 5"
"ENSG00000138675"	"rs12509595"	"ENSG00000138675//FGF5"	5200	"FGF5"	"fibroblast growth factor 5"
"ENSG00000138675"	"rs16998073"	"ENSG00000138675//FGF5"	3413	"FGF5"	"fibroblast growth factor 5"
"ENSG00000138675"	"rs13125101"	"ENSG00000138675//FGF5"	13162	"FGF5"	"fibroblast growth factor 5"
"ENSG00000138675"	"rs2903657"	"ENSG00000138675//FGF5"	24870	"FGF5"	"fibroblast growth factor 5"
"ENSG00000138698"	"rs78742847"	"ENSG00000138698//RAP1GDS1"	0	"RAP1GDS1"	"Rap1 GTPase-GDP dissociation stimulator 1"
"ENSG00000140718"	"rs9930506"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs7206122"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs62033413"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs3751814"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9941349"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9933040"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs7185735"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs28429148"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs62033399"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs56313538"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs28567725"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs57292959"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs71863246"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs201940822"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs8063057"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9937354"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs17817497"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs28562191"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs8043757"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9933509"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs11075992"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs8047587"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9940278"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs199952722"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs17817712"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9937521"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9939609"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9937053"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs7202296"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9928094"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs7206629"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs56094641"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs72803697"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs55872725"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs62033404"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs7187250"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs7193144"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs62033405"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs3751812"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs62033400"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9931900"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs8057044"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9936385"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs10468280"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9930397"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9972653"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs8051591"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs8050136"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs62033408"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
"ENSG00000140718"	"rs9935401"	"ENSG00000140718//FTO"	0	"FTO"	"FTO alpha-ketoglutarate dependent dioxygenase"
